restaurant_id,restaurant_name,area,category,rating,review_count,price,photo_ratio,review_text
17969703,샹하이,잠실,중식,3.7,16,,,잡채밥 짱 맛있고요!! 복짬면에서 복은 그냥 그랬는데 짬뽕은 맛있게 잘 먹었어요!! 짜장면도 먹고 싶었지만 너무 배불러서 못먹었네요 다음에 또 잡채밥 먹고 싶어요
17969703,샹하이,잠실,중식,3.7,16,,,동네에서 자주 들릴 가게 하나 찾았어요
17969703,샹하이,잠실,중식,3.7,16,,,"가격으로 별 5개예요
식당은 오래되었지만 깨끗하네요.
탕짬이 ... 더보기"
17969703,샹하이,잠실,중식,3.7,16,,,"전형적 동네 중국집
괜찮은 맛 적당한 가격

개인적으로 동네서 이리 오... 더보기"
1135861647,미태리 잠실새내점,잠실,양식,4.5,46,,,여기를 이제 알다니;;
1135861647,미태리 잠실새내점,잠실,양식,4.5,46,,,사장님 많이버세요
1135861647,미태리 잠실새내점,잠실,양식,4.5,46,,,스파게티 토마토 크림 둘 다 맛있었고 피자도 괜찮았어요. 양은 적당하고 인스타에 올리고 받은 빵이 맛있었네요. 샐러드 종류가 적어서 아쉽구요. 물과 식기 피클 등을 처음에 세팅을 해주시면 좋겠네요. 안줘서 계속 달라고 해야해서 좀 불편했습니다.
1135861647,미태리 잠실새내점,잠실,양식,4.5,46,,,"가성비가 좋은 식당이에요!
세트로 주문했었는데, 제일 먼저 나온 메뉴는 🍕피자였어요! 주문한 음식 전부다 나올때까지 기다리느라 치즈가 조금... 더보기"
1135861647,미태리 잠실새내점,잠실,양식,4.5,46,,,가성비 진짜 미쳤어요 너무 맛있음 ㅞ 빠네 ㅊㅊ
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,,,"목요일이라 1+1 포장 픽업했다..
직원분들은 너무 친절했고…. 
목요... 더보기"
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,,,"무슨 피자빵보다 빵이 더 두껍냐
밀가루맛 밖에 안나는 피자는 진심 처음입니다"
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,,,"화목할인 개꿀~
포테이토피자를 싫어한다면 절대 베스트 콰트로를 고르지 마... 4개 중에 와일드와일드랑 슈퍼디럭스만 좋았다"
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,,,"직원인지 사장인지 친절이라곤 1도없는곳!!!
무뚝둑한 표정과 언행~~~100%
그리고 토핑에 ... 더보기"
21328141,도미노피자 잠실본점,잠실,양식,2.4,21,,,이벤트행사할때 아무리전화해도 안받아서 결국 25분걸어갔는데 주문이 다차서 주문이어렵다고... 아니그럼 전화를 받던지 미리 알수있게 공지를 해주던지.. ... 더보기
985464745,카페르뽀,잠실,카페 디저트,4.8,11,,,살면서 마셔본 라떼 중에 가장 맛있었어요. 한 모금 마시고 너무 맛있어서 감탄하고 마지막 한 모금까지 벨벳처럼 부드러운 질감이 유지돼서 또 감탄했어요. 진짜 맛있는 커피를 마시고 싶다면 여기입니다.
985464745,카페르뽀,잠실,카페 디저트,4.8,11,,,Very nice owner and good coffee!
985464745,카페르뽀,잠실,카페 디저트,4.8,11,,,숨은 보석같은 곳이에요 ㅎㅎ 커피 너무 맛있고 디저트도 진짜 맛있어요! 인테리어도 감성적이고 사장님도 넘넘 친절하셔서 좋습니다 ㅎㅎ
985464745,카페르뽀,잠실,카페 디저트,4.8,11,,,동네에 이런 빈티지 감성 카페가 생겨서 너무좋아요! 음료랑 디저트도 직접만드셔서 너무맛잇구요
985464745,카페르뽀,잠실,카페 디저트,4.8,11,,,"사장님 친절하셔서 좋았지만, 커피가 그다지 만족스럽지 않았습니다 ㅠㅠ 쌉쌀해요. 호불호가 있을 것 같아요."
17163273,농민백암순대 본점,강남,한식,4.5,1570,,,"맛있어요 💗💗💗
순대국밥 + 술국 섞인 느낌 ❕... 더보기"
17163273,농민백암순대 본점,강남,한식,4.5,1570,,,순대가 약간 아쉽긴하나 서울와서 먹은 국밥중엔 제일 괜찮았음
17163273,농민백암순대 본점,강남,한식,4.5,1570,,,"2026.04.09 방문

평일 점심에 방문하여 웨이팅이 꽤 있었으나 가게가 커서 그렇게 오래 기다리지는 않았다. 국밥에 국물이... 더보기"
17163273,농민백암순대 본점,강남,한식,4.5,1570,,,갈 때마다 웨이팅은 있고 자리도 헬이지만 맛있음.
17163273,농민백암순대 본점,강남,한식,4.5,1570,,,"돼지국밥에 가까운 느낌. 애초에 서울의 순대국은 크게 기대를 안해서..
국물은 깔끔한데 가게 밖에서부터 누린내가 많이 나요"
27531028,중앙해장,강남,한식,4.1,1586,,,"맵고 자극적인 맛은 아니네요
가격은 좀 있지만 양은 아주 많아요"
27531028,중앙해장,강남,한식,4.1,1586,,,"여기가곱전맛집맞아요
아
양념넣기전 육수 깔끔... 더보기"
27531028,중앙해장,강남,한식,4.1,1586,,,"평범한 뚝불
가격값은 못합니당
김치 석박지 맛있듬"
27531028,중앙해장,강남,한식,4.1,1586,,,"해장국 맵찔이에게 매워요
곰탕 맛좋아요
겨자소스 찍어먹기 필수
주차30... 더보기"
27531028,중앙해장,강남,한식,4.1,1586,,,"와 처음에는 요즘 국밥이 1.4만원이라니했는데, 막상 시키니 양(내장 양)이 진짜 퍼도퍼도 끝없이 나오고, 먹으면서 ... 더보기"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"매콤하니 너무 맛있고
볶음밥도 같이 주문해서 먹으니까 아주 든든했고
같이 주시는 해장국도 아주 칼큼하니 맛있어요!!!"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"평일에 가서 그런지 안기다리고 먹었어요
생긴겈 약간 감자탕 느낌이었는디 먹어보니까 약간 양념치킨맛?ㅌㅋㅋ 그래도 맛있었움"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,가게가 변한건가. 내 입맛이 변한건가. 예전같은 감동은 없다.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"감자탕국물 줘서 넘 좋음
평일 퇴근시간대 가면 웨이팅있음
불친절하다는 리뷰보규 긴장했는데 괜찮았음. ... 더보기"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"우와.. 매콤해서 진짜 맛있다 매운거 좋아하는 사람들에게 강추메뉴 뼈찜!!!! 살코기도많음!!
둘이서 소자 시켜먹었는데 양 많으ㅠㅠ"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"역시 너무 맛있어요!!
매콤해야 제맛이죠!!
양도 많고 같이 주는 감자탕국물도 굿굿"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,맛의 기준이 뭔지 모르겠는데 바베큐폭립 매운 버전
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"음식은 정말 맛있지만 불친절했습니다.

웨이팅 전화받고 뛰어갔더니 딱 저를 보자마자 “마감이 8시잖아,, 메뉴 뭐?”, 거기다 닦다... 더보기"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"뼈찜 땡길때 여기가면 항상 만족
볶음밥 무조건 시켜서 같이 먹어줘야됨"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"국물이 너무 맛있는데 명동점이 더 맛있어요
맵찔이분들은 조심하셔요(맵찔이 친구 설사 파티)
그나저나 앞치마가 너무 더러워요 ㅠㅠ"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"선릉점도 가봤었는데 맛은 비슷하다

난 매운거 좋아해서 그런가 불맛도 나고 맛있는데, 같이 갔던 사람들은 진심 죽... 더보기"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,맛있는데 웨이팅이 .. ㅠㅅㅠ
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,뼈구이  말고는 안파는듯 ㄷㄷ 반강요..
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,"가끔씩 생각나는 뼈구이
양념이 숯불치킨느낌나면서 맛있고 볶음밥도 맛있음
웨이팅이 있어서... 더보기"
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,분위기
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,사진/영상 후기만 보기
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2026.04.20.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2026.02.21.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2026.01.03.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.10.21.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.09.12.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.08.26.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.06.24.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.06.15.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.06.12.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.06.03.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.05.18.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.05.08.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.04.26.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.03.25.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.03.22.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.02.26.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.02.09.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.01.31.
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,,,2025.01.26.
2073285111,신사모소리,강남,한식,4.3,250,,,"가봐야지~ 생각만 하다가 방문함
직원분들 모두 친절하고 모소리살 맛있음
회식하기 괜찮은듯~ 얘기하기엔 다소 시끄러움"
2073285111,신사모소리,강남,한식,4.3,250,,,모소리 전지점이 다 맛있는데 여기가 가장 깔끔하고 맛있는거 같아요~! 신사 맛집
2073285111,신사모소리,강남,한식,4.3,250,,,"뭔가옛날보다 다들 친절해지심..근데다른지점 가격을 본이상,,"
2073285111,신사모소리,강남,한식,4.3,250,,,"하~  조타!

카스맛집 모소리!  다음주에 또 올게요"
2073285111,신사모소리,강남,한식,4.3,250,,,"분위기도 밝고  감성도 죽이고 특히 불판 ㄷㄷ
숯불이라  불맛도  가오리 내취향  
또 방문의사 있어요!!!"
2073285111,신사모소리,강남,한식,4.3,250,,,"우선 직원분들이 매우 친절하심.너무 착함.
하지만,
솔직히 기대에 비해 많이 실망 애매했다.
이걸 먹을거면 삼겹살을... 더보기"
2073285111,신사모소리,강남,한식,4.3,250,,,"맛있고 친절한데 가격은 조금 있는편
식당의 분위기도 활기차고 좋아요"
2073285111,신사모소리,강남,한식,4.3,250,,,추울때 뜨끈한 매실차 넘 감동적이었고 찌개랑 볶음밥 맛났어요
2073285111,신사모소리,강남,한식,4.3,250,,,"매번 가는 고깃집이 질릴때는 모소리로
고기보다도 양배추가 미쳤음"
2073285111,신사모소리,강남,한식,4.3,250,,,삼겹살이 최고다
2073285111,신사모소리,강남,한식,4.3,250,,,고기가 맛있습니다. 방문객이 많아 좀 소란스럽고 웨이팅이 있을 수 있지만 그런걸 감안하더라도 괜찮음.
2073285111,신사모소리,강남,한식,4.3,250,,,"비오는날 정신이 없었는지
남은건 메뉴판 사진뿐...

직원... 더보기"
2073285111,신사모소리,강남,한식,4.3,250,,,직원들 친절하고 밑반찬 고기….사이드메뉴까지 다 맛있어요.
2073285111,신사모소리,강남,한식,4.3,250,,,식감 너무 쫄깃하고 하이볼 너무 잘 말아주셧어요!! 짜글이까지 완벽했습니다 😍
2073285111,신사모소리,강남,한식,4.3,250,,,"진짜 친절함 끝판왕.. 너무 잘먹고 갑니다ㅠㅠㅠㅠㅠ 동네에도 모소리 있어서 자주 가는데 본점은
본점이네요.. 맛과 친절함에 감동 무한대로 받고 갑니다♥️♥️"
2073285111,신사모소리,강남,한식,4.3,250,,,"모소리 모듬으로 먹음, 특수부위 집들중에는 상당히 맛있는편, 고기퀄이 훌륭하다. 양배추 무침도 짭짤하니 조화가 훌륭함. 짜글이밥은 너무 달아서 입맛에 안맞았음. 특수부위치고 비싸지만 이 근방 상권에선 가성비 괜찮다 생각함."
2073285111,신사모소리,강남,한식,4.3,250,,,모소리 가오리 뭔 다른것도 다 먹어봣는데 껍데기랑 모소리살(지방 통통)이 제일 맛있었어요!! 근데 솔직히 진짜 다맛잇슴
2073285111,신사모소리,강남,한식,4.3,250,,,모소리 한판 좋습니다👍👍
2073285111,신사모소리,강남,한식,4.3,250,,,맛있고 친절해요 왕추천
2073285111,신사모소리,강남,한식,4.3,250,,,"맛도리~!
항정살 좋아하는 분이라면 모소리살 좋아할 확률 499프로"
2073285111,신사모소리,강남,한식,4.3,250,,,분위기
2073285111,신사모소리,강남,한식,4.3,250,,,가성비
2073285111,신사모소리,강남,한식,4.3,250,,,사진/영상 후기만 보기
2073285111,신사모소리,강남,한식,4.3,250,,,2026.02.17.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.11.15.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.05.06.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.04.18.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.04.17.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.04.01.
2073285111,신사모소리,강남,한식,4.3,250,,,2025.02.07.
2073285111,신사모소리,강남,한식,4.3,250,,,2024.12.28.
2073285111,신사모소리,강남,한식,4.3,250,,,2024.09.16.
2073285111,신사모소리,강남,한식,4.3,250,,,2024.04.19.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.10.04.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.09.10.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.06.29.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.06.17.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.05.10.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.04.06.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.03.23.
2073285111,신사모소리,강남,한식,4.3,250,,,2023.02.01.
2073285111,신사모소리,강남,한식,4.3,250,,,2022.11.14.
13092552,뉴만두집,강남,한식,3.9,540,,,"너무 맛있어요 ㅠㅠ
빈대떡 고추전 반반 돼요!! 인수 적으면 그렇게 드세요들"
13092552,뉴만두집,강남,한식,3.9,540,,,"칼칼한 김치국물같은 느낌
속이 꽉찬 만두, 숙주, 배추의 아삭함이 살아있으면서 
간이 알맞게 있어 복잡하지 않은 재료에 다양한 식감과 맛이... 더보기"
13092552,뉴만두집,강남,한식,3.9,540,,,맛있지만 특별한 맛은 모르겠어요 그리고 가격이 너무 비싸요….
13092552,뉴만두집,강남,한식,3.9,540,,,"깔끔하게 맛있고 이런 만두국은 흔하지 않아서 좋지만 
비싸긴하다.."
13092552,뉴만두집,강남,한식,3.9,540,,,"개운하면서 칼칼한 국물이 아주 맛있어요. 하지만 16,000원이란 금액에도 흔한 고명 하나 없이 나와서 아쉬웠고 만두 속의 두부 함량이 적은지 뻑뻑해서 크게 인상적이지는 않았어요."
